Time (min)	Concentration (ppm)
1.5183333333333333	9.301617028557985
1.52	9.09909489908091
1.5216666666666667	9.09909489908091
1.5233333333333334	9.09909489908091
1.525	8.896269015839607
1.5266666666666666	9.09909489908091
1.5283333333333333	8.896269015839607
1.53	8.896269015839607
1.5316666666666667	9.09909489908091
1.5333333333333334	8.896269015839607
1.535	8.896269015839607
1.5366666666666666	8.896269015839607
1.5383333333333333	8.896269015839607
1.54	8.693136707636143
1.5416666666666667	8.693136707636143
1.5433333333333332	8.896269015839607
1.545	8.693136707636143
1.5466666666666666	8.896269015839607
1.5483333333333333	8.896269015839607
1.55	8.693136707636143
1.5516666666666667	8.693136707636143
1.5533333333333332	8.693136707636143
1.555	8.896269015839607
1.5566666666666666	8.693136707636143
1.5583333333333333	8.693136707636143
1.56	8.896269015839607
1.5616666666666668	8.693136707636143
1.5633333333333332	8.693136707636143
1.565	8.693136707636143
1.5666666666666667	8.693136707636143
1.5683333333333334	8.489695283176445
1.57	8.489695283176445
1.5716666666666668	8.693136707636143
1.5733333333333333	8.489695283176445
1.575	8.693136707636143
1.5766666666666667	8.489695283176445
1.5783333333333334	8.489695283176445
1.58	8.693136707636143
1.5816666666666668	8.489695283176445
1.5833333333333333	8.489695283176445
1.585	8.489695283176445
1.5866666666666667	8.489695283176445
1.5883333333333334	8.693136707636143
1.59	8.489695283176445
1.5916666666666666	8.28594203080786
1.5933333333333333	8.489695283176445
1.595	8.489695283176445
1.5966666666666667	8.28594203080786
1.5983333333333334	8.28594203080786
1.6	8.28594203080786
1.6016666666666666	8.28594203080786
1.6033333333333333	8.28594203080786
1.605	8.28594203080786
1.6066666666666667	8.28594203080786
1.6083333333333334	8.28594203080786
1.61	8.28594203080786
1.6116666666666666	8.28594203080786
1.6133333333333333	8.489695283176445
1.615	8.28594203080786
1.6166666666666667	8.489695283176445
1.6183333333333334	8.28594203080786
1.62	8.28594203080786
1.6216666666666666	8.28594203080786
1.6233333333333333	8.28594203080786
1.625	7.877489092339459
1.6266666666666667	8.081874218252949
1.6283333333333334	8.081874218252949
1.63	7.877489092339459
1.6316666666666666	8.28594203080786
1.6333333333333333	8.081874218252949
1.635	8.081874218252949
1.6366666666666667	8.28594203080786
1.6383333333333334	8.081874218252949
1.64	8.081874218252949
1.6416666666666666	8.081874218252949
1.6433333333333333	8.081874218252949
1.645	8.28594203080786
1.6466666666666667	8.081874218252949
1.6483333333333334	7.877489092339459
1.65	8.081874218252949
1.6516666666666666	8.081874218252949
1.6533333333333333	7.877489092339459
1.655	7.877489092339459
1.6566666666666667	7.877489092339459
1.6583333333333334	7.672783878726506
1.66	8.081874218252949
1.6616666666666666	7.877489092339459
1.6633333333333333	7.877489092339459
1.665	7.877489092339459
1.6666666666666667	7.877489092339459
1.6683333333333332	7.877489092339459
1.67	7.877489092339459
1.6716666666666666	7.877489092339459
1.6733333333333333	8.081874218252949
1.675	7.877489092339459
1.6766666666666667	7.877489092339459
1.6783333333333332	7.877489092339459
1.68	7.672783878726506
1.6816666666666666	7.467755781626607
1.6833333333333333	7.672783878726506
1.685	7.877489092339459
1.6866666666666668	7.672783878726506
1.6883333333333332	7.877489092339459
1.69	7.672783878726506
1.6916666666666667	7.672783878726506
1.6933333333333334	7.672783878726506
1.695	7.672783878726506
1.6966666666666668	7.672783878726506
1.6983333333333333	7.877489092339459
1.7	7.672783878726506
1.7016666666666667	7.877489092339459
1.7033333333333334	7.672783878726506
1.705	7.672783878726506
1.7066666666666668	7.672783878726506
1.7083333333333333	7.672783878726506
1.71	7.467755781626607
1.7116666666666667	7.467755781626607
1.7133333333333334	7.672783878726506
1.715	7.467755781626607
1.7166666666666666	7.672783878726506
1.7183333333333333	7.467755781626607
1.72	7.467755781626607
1.7216666666666667	7.467755781626607
1.7233333333333334	7.467755781626607
1.725	7.467755781626607
1.7266666666666666	7.467755781626607
1.7283333333333333	7.467755781626607
1.73	7.672783878726506
1.7316666666666667	7.467755781626607
1.7333333333333334	7.467755781626607
1.735	7.467755781626607
1.7366666666666666	7.467755781626607
1.7383333333333333	7.262401983523631
1.74	7.262401983523631
1.7416666666666667	7.467755781626607
1.7433333333333334	7.262401983523631
1.745	7.056719644886783
1.7466666666666666	7.262401983523631
1.7483333333333333	7.056719644886783
1.75	7.467755781626607
1.7516666666666667	7.262401983523631
1.7533333333333334	7.262401983523631
1.755	7.262401983523631
1.7566666666666666	7.262401983523631
1.7583333333333333	7.467755781626607
1.76	7.262401983523631
1.7616666666666667	7.262401983523631
1.7633333333333334	7.467755781626607
1.765	7.262401983523631
1.7666666666666666	7.056719644886783
1.7683333333333333	7.262401983523631
1.77	7.262401983523631
1.7716666666666667	7.056719644886783
1.7733333333333334	7.056719644886783
1.775	7.056719644886783
1.7766666666666666	7.056719644886783
1.7783333333333333	7.262401983523631
1.78	7.056719644886783
1.7816666666666667	7.056719644886783
1.7833333333333334	7.262401983523631
1.785	7.056719644886783
1.7866666666666666	7.056719644886783
1.7883333333333333	7.056719644886783
1.79	7.056719644886783
1.7916666666666667	7.262401983523631
1.7933333333333332	7.056719644886783
1.795	7.056719644886783
1.7966666666666666	7.056719644886783
1.7983333333333333	6.850705903880311
1.8	6.850705903880311
1.8016666666666667	7.056719644886783
1.8033333333333332	7.056719644886783
1.805	6.644357876068796
1.8066666666666666	6.850705903880311
1.8083333333333333	6.850705903880311
1.81	6.850705903880311
1.8116666666666668	7.056719644886783
1.8133333333333332	6.850705903880311
1.815	6.850705903880311
1.8166666666666667	6.850705903880311
1.8183333333333334	6.850705903880311
1.82	6.850705903880311
1.8216666666666668	7.056719644886783
1.8233333333333333	6.850705903880311
1.825	7.056719644886783
1.8266666666666667	6.850705903880311
1.8283333333333334	6.850705903880311
1.83	6.850705903880311
1.8316666666666668	6.850705903880311
1.8333333333333333	6.644357876068796
1.835	6.644357876068796
1.8366666666666667	6.644357876068796
1.8383333333333334	6.644357876068796
1.84	6.850705903880311
1.8416666666666666	6.644357876068796
1.8433333333333333	6.644357876068796
1.845	6.850705903880311
1.8466666666666667	6.644357876068796
1.8483333333333334	6.644357876068796
1.85	6.644357876068796
1.8516666666666666	6.644357876068796
1.8533333333333333	6.850705903880311
1.855	6.644357876068796
1.8566666666666667	6.644357876068796
1.8583333333333334	6.644357876068796
1.86	6.644357876068796
1.8616666666666666	6.43767265411816
1.8633333333333333	6.644357876068796
1.865	6.644357876068796
1.8666666666666667	6.43767265411816
1.8683333333333334	6.43767265411816
1.87	6.644357876068796
1.8716666666666666	6.43767265411816
1.8733333333333333	6.644357876068796
1.875	6.43767265411816
1.8766666666666667	6.43767265411816
1.8783333333333334	6.644357876068796
1.88	6.43767265411816
1.8816666666666666	6.644357876068796
1.8833333333333333	6.43767265411816
1.885	6.43767265411816
1.8866666666666667	6.644357876068796
1.8883333333333334	6.43767265411816
1.89	6.43767265411816
1.8916666666666666	6.43767265411816
1.8933333333333333	6.43767265411816
1.895	6.230647307492404
1.8966666666666667	6.230647307492404
1.8983333333333334	6.43767265411816
1.9	6.230647307492404
1.9016666666666666	6.43767265411816
1.9033333333333333	6.43767265411816
1.905	6.230647307492404
1.9066666666666667	6.644357876068796
1.9083333333333334	6.43767265411816
1.91	6.230647307492404
1.9116666666666666	6.43767265411816
1.9133333333333333	6.43767265411816
1.915	6.43767265411816
1.9166666666666667	6.43767265411816
1.9183333333333332	6.230647307492404
1.92	6.43767265411816
1.9216666666666666	6.230647307492404
1.9233333333333333	6.230647307492404
1.925	6.230647307492404
1.9266666666666667	6.230647307492404
1.9283333333333332	6.230647307492404
1.93	6.023278882145405
1.9316666666666666	6.230647307492404
1.9333333333333333	6.023278882145405
1.935	6.230647307492404
1.9366666666666668	6.230647307492404
1.9383333333333332	6.230647307492404
1.94	6.230647307492404
1.9416666666666667	6.230647307492404
1.9433333333333334	6.43767265411816
1.945	6.230647307492404
1.9466666666666668	6.230647307492404
1.9483333333333333	6.43767265411816
1.95	6.230647307492404
1.9516666666666667	6.023278882145405
1.9533333333333334	6.230647307492404
1.955	6.023278882145405
1.9566666666666668	6.023278882145405
1.9583333333333333	6.023278882145405
1.96	6.230647307492404
1.9616666666666667	6.023278882145405
1.9633333333333334	6.023278882145405
1.965	6.43767265411816
1.9666666666666666	6.023278882145405
1.9683333333333333	6.230647307492404
1.97	6.023278882145405
1.9716666666666667	6.023278882145405
1.9733333333333334	6.023278882145405
1.975	6.023278882145405
1.9766666666666666	6.230647307492404
1.9783333333333333	6.023278882145405
1.98	6.023278882145405
1.9816666666666667	5.815564400208501
1.9833333333333334	6.023278882145405
1.985	5.815564400208501
1.9866666666666666	6.023278882145405
1.9883333333333333	6.023278882145405
1.99	5.815564400208501
1.9916666666666667	6.023278882145405
1.9933333333333334	5.815564400208501
1.995	5.815564400208501
1.9966666666666666	6.023278882145405
1.9983333333333333	6.023278882145405
2.0	5.815564400208501
2.0016666666666665	6.023278882145405
2.0033333333333334	5.815564400208501
2.005	6.023278882145405
2.006666666666667	5.815564400208501
2.0083333333333333	5.815564400208501
2.01	6.230647307492404
2.0116666666666667	5.815564400208501
2.013333333333333	5.815564400208501
2.015	5.607500859672996
2.0166666666666666	5.815564400208501
2.0183333333333335	5.607500859672996
2.02	5.607500859672996
2.0216666666666665	5.815564400208501
2.0233333333333334	5.607500859672996
2.025	6.023278882145405
2.026666666666667	5.815564400208501
2.0283333333333333	5.815564400208501
2.03	6.023278882145405
2.0316666666666667	5.815564400208501
2.033333333333333	5.607500859672996
2.035	5.815564400208501
2.0366666666666666	5.815564400208501
2.0383333333333336	6.023278882145405
2.04	5.815564400208501
2.0416666666666665	5.815564400208501
2.0433333333333334	6.023278882145405
2.045	5.815564400208501
2.046666666666667	5.607500859672996
2.0483333333333333	5.815564400208501
2.05	5.607500859672996
2.0516666666666667	5.399085234068252
2.0533333333333332	5.607500859672996
2.055	5.815564400208501
2.0566666666666666	5.607500859672996
2.058333333333333	5.607500859672996
2.06	5.607500859672996
2.0616666666666665	5.607500859672996
2.0633333333333335	5.815564400208501
2.065	5.607500859672996
2.066666666666667	5.607500859672996
2.0683333333333334	5.607500859672996
2.07	5.607500859672996
2.0716666666666668	5.815564400208501
2.0733333333333333	5.607500859672996
2.075	5.607500859672996
2.0766666666666667	5.815564400208501
2.078333333333333	5.607500859672996
2.08	5.399085234068252
2.0816666666666666	5.607500859672996
2.0833333333333335	5.607500859672996
2.085	5.399085234068252
2.0866666666666664	5.399085234068252
2.0883333333333334	5.607500859672996
2.09	5.399085234068252
2.091666666666667	5.607500859672996
2.0933333333333333	5.607500859672996
2.095	5.399085234068252
2.0966666666666667	5.607500859672996
2.098333333333333	5.607500859672996
2.1	5.607500859672996
2.1016666666666666	5.399085234068252
2.1033333333333335	5.399085234068252
2.105	5.815564400208501
2.1066666666666665	5.399085234068252
2.1083333333333334	5.399085234068252
2.11	5.607500859672996
2.111666666666667	5.399085234068252
2.1133333333333333	5.399085234068252
2.115	5.399085234068252
2.1166666666666667	5.399085234068252
2.118333333333333	5.399085234068252
2.12	5.190314472134531
2.1216666666666666	5.399085234068252
2.1233333333333335	5.399085234068252
2.125	5.607500859672996
2.1266666666666665	5.399085234068252
2.1283333333333334	5.399085234068252
2.13	5.399085234068252
2.131666666666667	5.399085234068252
2.1333333333333333	5.399085234068252
2.135	5.399085234068252
2.1366666666666667	5.399085234068252
2.138333333333333	5.607500859672996
2.14	5.399085234068252
2.1416666666666666	5.399085234068252
2.1433333333333335	5.399085234068252
2.145	5.399085234068252
2.1466666666666665	5.399085234068252
2.1483333333333334	5.399085234068252
2.15	5.190314472134531
2.151666666666667	5.190314472134531
2.1533333333333333	5.190314472134531
2.155	5.399085234068252
2.1566666666666667	5.190314472134531
2.158333333333333	5.399085234068252
2.16	5.399085234068252
2.1616666666666666	5.190314472134531
2.1633333333333336	5.190314472134531
2.165	5.190314472134531
2.1666666666666665	5.607500859672996
2.1683333333333334	5.190314472134531
2.17	5.190314472134531
2.171666666666667	5.399085234068252
2.1733333333333333	5.190314472134531
2.175	4.981185497491083
2.1766666666666667	5.190314472134531
2.1783333333333332	5.190314472134531
2.18	4.981185497491083
2.1816666666666666	5.190314472134531
2.183333333333333	5.190314472134531
2.185	4.981185497491083
2.1866666666666665	5.399085234068252
2.1883333333333335	5.190314472134531
2.19	5.190314472134531
2.191666666666667	5.190314472134531
2.1933333333333334	5.190314472134531
2.195	5.190314472134531
2.1966666666666668	5.190314472134531
2.1983333333333333	5.190314472134531
2.2	5.190314472134531
2.2016666666666667	5.190314472134531
2.203333333333333	4.771695208298979
2.205	5.190314472134531
2.2066666666666666	5.190314472134531
2.2083333333333335	4.981185497491083
2.21	5.190314472134531
2.2116666666666664	5.190314472134531
2.2133333333333334	4.981185497491083
2.215	5.190314472134531
2.216666666666667	5.190314472134531
2.2183333333333333	5.190314472134531
2.22	4.981185497491083
2.2216666666666667	4.981185497491083
2.223333333333333	5.190314472134531
2.225	4.981185497491083
2.2266666666666666	4.981185497491083
2.2283333333333335	4.981185497491083
2.23	4.981185497491083
2.2316666666666665	4.981185497491083
2.2333333333333334	4.771695208298979
2.235	4.981185497491083
2.236666666666667	4.771695208298979
2.2383333333333333	5.190314472134531
2.24	4.981185497491083
2.2416666666666667	4.981185497491083
2.243333333333333	5.190314472134531
2.245	4.981185497491083
2.2466666666666666	5.190314472134531
2.2483333333333335	4.771695208298979
2.25	4.981185497491083
2.2516666666666665	5.190314472134531
2.2533333333333334	4.981185497491083
2.255	4.771695208298979
2.256666666666667	4.981185497491083
2.2583333333333333	4.981185497491083
2.26	4.771695208298979
2.2616666666666667	4.771695208298979
2.263333333333333	4.981185497491083
2.265	4.771695208298979
2.2666666666666666	4.981185497491083
2.2683333333333335	4.981185497491083
2.27	4.771695208298979
2.2716666666666665	4.981185497491083
2.2733333333333334	4.771695208298979
2.275	4.981185497491083
2.276666666666667	4.771695208298979
